valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.20291982420988808,-0.13721804958483724,-0.09156268114927185,-0.06383100834116448,-1.145659009199532,-0.9209675021049097,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.11352097535307189,-0.21896938741399555,-0.3384495968884108,-0.3391482170090966,-1.2595945190275046,0.2597658044810522,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.2972858810053343,-0.3354034403140884,-0.4980528367838601,-0.42844054040785917,-1.29654671011017,-0.33804501004084536,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.33701880797588646,-0.22640149903850598,-0.22622827155243735,-0.22753328584759555,-1.213404784557065,-0.4951695228945991,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.2054031913522779,-0.21401511884110355,-0.1339573512033963,-0.14816254197622877,-1.1805582702089445,-0.7551191159529815,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.25755295403478384,-0.2586063710578213,-0.16388319651138133,-0.18288712414821423,-1.1949287807217126,-0.856237913398599,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.2625196883195659,-0.3477898205114909,-0.23370985179322704,-0.28954173863296834,-1.2390659519428209,-0.6584814651471899,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.304735982432507,-0.3354034403140884,-0.23121599171296325,-0.2845809488692709,-1.2370126550456475,-0.9734486233290286,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.33701880797588646,-0.4543143912455674,-0.41575735675587167,-0.4730867021072397,-1.315023264181404,-0.6386897341546242,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.4115179276322078,-0.4419280110481649,-0.353412281714814,-0.3565109811820411,-1.2667802328137903,-0.8840095324459325,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.24016985769189925,-0.2833796039627428,-0.15141437176523947,-0.19776902035235616,-1.20108757094147,-0.6492807518860596,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.20043693072134877,-0.14712753175085116,-0.1264762466177828,-0.05390942881376866,-1.1415535158769474,-0.5981497197136831,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.17264867084997249,0.22045400606560453,-0.11875705070706814,0.6106497139963305,-0.33195420092568156,-0.15408414941582466,-0.08963507461680571,0.18198115308073082,-0.10913444213440722,-0.33195420092568156,-0.03203412238507279,0.26171805518649516,-0.021520225547177124,-0.08650251756066009,-0.33195420092568156,-0.2650134535828616,-0.06427321448750017,-0.06991170821938472,-0.13877180488528928,-0.33195420092568156,0.02192217671532597,0.1309510528909541,-0.06896317708493552,-0.15154992576813747,-0.33195420092568156,-0.18346057184020284,-0.5287541844326309,-0.4043340260319731,-0.7618565274158886,-0.33195420092568156,-0.2854760672502429,-0.38723123733407544,-0.5327744397921754,0.12721611918680736,-0.33195420092568156,0.9283162900348787,1.4249398693192665,0.5899607136025692,1.2164480161244395,-0.33195420092568156,-1.0406118047460329,-0.07130468124013081,-0.15208227283386058,-0.01924264144233609,-0.05638982369561741,-1.1425793389717123,-0.7429683144872985,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
0.33895082543832605,0.18131871562714277,0.9092855875777422,-0.4848431555927864,-0.6563366108504664,-1.2224624030013058,-1.2052583051284373,-0.3752910144275497,-1.8181931191724434,-0.6563366108504664,1.4200132004038422,1.3345391577260088,1.8443088751704833,0.7236756704428,-0.6563366108504664,-0.2410772832093905,-0.03261681249529438,-0.017464821641476978,-0.12365282593330723,-0.6563366108504664,-0.32968660224507457,-0.1919962555684401,0.36313372603377153,-0.8512283780017565,-0.6563366108504664,-0.9063184231327313,-0.4472379078477144,-0.28145206564939895,-0.7970166288949827,-0.6563366108504664,1.7987543616459007,1.6943734104590145,2.2157916308356618,0.913455177800446,-0.6563366108504664,-0.6136943913057363,-0.47057568199799094,0.1728561613015423,-1.0395691622182683,-0.6563366108504664,0.9609731462195508,-0.09365451186779583,-0.17437813519727613,-0.1763520212575224,-0.09359480074945246,-1.1579762228151265,-0.3028277934996466,0.1563757631493276,1.1469418365319801,-0.5074649509783618,-2.1887650533264846,-0.84147834048254,-0.7977655471710497,0.6917062219534371,-0.557538645501605,-0.4733820551428537,-0.4707133604082887,-0.35941517651044663,0.354505185944092,-1.3865492269475974,-1.4210350293267286,-0.926448715215709,
