valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise,Date
1.137682752050278,0.8180921170350208,1.1209083361678986,0.5831678904089507,-0.6148922054893108,0.8045301296087306,0.6822765222525343,0.7176915944624509,0.6521697732039183,-0.6148922054893108,2.064542177004842,1.8665829257923492,2.233811183406245,1.4183041094273185,-0.6148922054893108,-0.1723987210309383,-0.0647536032126625,-0.08528681012948057,-0.1187674887248736,-0.6148922054893108,-0.00330775657014951,0.040482916725444004,-0.12582443714418168,0.148917899893041,-0.6148922054893108,-0.3052086705338851,-0.05760780871973534,-0.07661400442289285,-0.21711700752929683,-0.6148922054893108,0.5728863990364462,0.5987236362104602,0.2527489080007495,0.7444598657279128,-0.6148922054893108,0.6252927406803829,0.6592102873791769,0.2651076976344489,0.8794158507800764,-0.6148922054893108,0.46911056790387273,1.5189942872385158,1.5700432633503894,1.5783406407597318,1.5988479141336165,1.581667859869849,0.7305725285071282,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,0,2022-12-09
-0.7231975292055152,-0.7480572395676583,-1.0738641289575779,0.30910253191723613,0.19141861701319415,-0.3138088601497464,-0.26843260457588086,-0.2451359669664942,-0.3940144613635031,0.19141861701319415,-0.5166542655158469,-0.40699183387831733,-0.6171561024850999,-0.3226266592416201,0.19141861701319415,-0.21228438418076429,-0.10776084317584846,-0.11222741457633484,-0.1691617716107842,0.19141861701319415,0.9370063789456385,1.608998811141035,0.20410138017600343,1.1711157358501327,0.19141861701319415,0.06703696733233033,0.09181702360390098,-0.3022779220818674,0.3565550570472506,0.19141861701319415,0.9518232502668407,1.4843286717293114,0.02894147575032045,1.2959054221235875,0.19141861701319415,-0.2914198647440511,-0.12799316966758825,-0.12208626906031689,-0.18933865596048904,0.19141861701319415,0.46911056790387273,1.5290775401184937,1.4328157886427602,1.3345491644128276,1.3026824040293743,1.2704421842085527,0.5085795334208598,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-12
0.22692957169099376,0.35355123424623824,0.32684921559436175,0.21940453663297974,-0.2117367942380583,-0.8790240458622863,-0.8094716078312065,-0.7425007172872635,-0.8232685669931208,-0.2117367942380583,-0.5804269505482504,-0.5349085744695785,-0.9377736740774782,-0.1077621609254025,-0.2117367942380583,-0.18922621873152048,-0.09810293337526207,-0.11280851530469603,-0.1383763424529408,-0.2117367942380583,0.6502727148790706,0.6600915560698996,0.04574436401277782,1.1229702586686428,-0.2117367942380583,0.33545451674813587,-0.00887123973098372,-0.2235712850004134,0.3905377771502295,-0.2117367942380583,0.7261577347477245,0.6139753310492381,0.861592797980987,0.4085556100671995,-0.2117367942380583,0.7855720810462241,1.1709756525544703,0.7226390280212608,1.079500776959518,-0.2117367942380583,0.46911056790387273,1.3162180803006476,1.3332148617073494,1.3628969903809105,1.3105064579726637,1.3131024885468356,0.22797646722572204,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-13
0.7047362993407507,0.5921103389813371,0.7563900012412289,0.5788896597493394,0.19141861701319415,0.8220659765100068,0.7611517416754403,0.7586640724580188,0.718142978603973,0.19141861701319415,0.4600444604116693,0.4527187421465008,0.14337372883908192,0.9154327756778387,0.19141861701319415,-0.20002019656555103,-0.12126769259804528,-0.1139116456415001,-0.1728839158439292,0.19141861701319415,-0.18647426620893912,-0.7951744366136608,-0.7081829884410522,0.5214611077540962,0.19141861701319415,-0.7507337200541815,-0.5031588681147219,-0.3544742298062396,-0.7049034780001344,0.19141861701319415,-0.5013915846292201,-0.7674552235255132,-0.6756453587957373,-0.7819832511733807,0.19141861701319415,-0.06837031493295943,-0.5695147673602033,-0.7671364427397768,0.3655031291490623,0.19141861701319415,0.46911056790387273,1.260202477965964,1.3254681698527138,1.3481564323160258,1.392091149494236,1.3991291753947495,0.4733775536996745,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-14
0.39601188316472463,0.814804714802469,1.0160082718452597,0.582975740813879,-0.010159088612432074,0.9683013366015348,0.6881077403207757,0.886706698123293,0.6705721440342528,-0.010159088612432074,0.6961363908883417,0.6823195490618147,0.0020985723432354196,1.0864813550224273,-0.010159088612432074,-0.2235835671827174,-0.12156352453490776,-0.1166745823834819,-0.18673615302005822,-0.010159088612432074,-1.1255190149096657,-1.0917299793303876,-0.794290836369279,-1.0470620264746557,-0.010159088612432074,-0.753106403904381,-0.5393464459715097,-0.3617011199292576,-0.7733229556928274,-0.010159088612432074,-0.7828362857305269,-0.9760670880615049,-0.6831623292520668,-1.1628510856729672,-0.010159088612432074,-0.5972606825420648,-0.9570336516397719,-0.8857685921607994,0.1644513592374426,-0.010159088612432074,0.46911056790387273,1.4439335852453044,1.4184284721083704,1.5057702754900006,1.4233839546074412,1.432124098485116,-0.325560370742698,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,0,2022-12-15
0.341550211498621,0.7771974115562942,0.7619152830183975,0.5548660223460257,0.19141861701319415,1.4942843305405324,1.2950324634254944,1.3355802900723428,1.20384968785944,0.19141861701319415,0.8208073543331054,1.5315000801138576,0.10639548412671673,1.3165747154426304,0.19141861701319415,-0.21760052926853607,-0.11580292404332497,-0.10936825792771857,-0.1777627772159035,0.19141861701319415,-0.8970473416225685,-1.0519399913060852,-0.7896325333285927,-1.0570938689020548,0.19141861701319415,-0.7796823121077753,-0.5331918135489447,-0.3624102800005725,-0.7267170857852079,0.19141861701319415,-0.5202199279942923,-0.9855010549486928,-0.6835725843773122,-0.6538467958574019,0.19141861701319415,-0.7601002585642548,-0.7554967006405601,-0.7935799606695806,-0.9490182890366345,0.19141861701319415,0.46911056790387273,1.4002414838026715,1.324361258351737,1.2358992837123788,1.2568610401607496,1.2565373378441473,0.7345827772410263,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,0,2022-12-16
0.9339267119500312,0.6280169705421974,0.9548025413005854,0.37967531836181173,-0.6148922054893108,0.14040824245210737,0.08212950223832761,-0.23103899142918913,0.48263425581610997,-0.6148922054893108,-0.5090810693895949,-0.38147197943671074,-0.39389792219770053,-0.42628760761595513,-0.6148922054893108,-0.14772961441900728,-0.03725027543850115,-0.061880421872992725,-0.09356047960484372,-0.6148922054893108,2.002949491368656,1.6191989990759468,2.3436819911130033,1.1505231111870653,-0.6148922054893108,-0.26231839487340575,-0.016678940119493318,-0.05244651071977734,-0.1695838474523011,-0.6148922054893108,0.6521262754692833,0.6640642870927469,0.45299428575514883,0.7094570807142562,-0.6148922054893108,0.07853729587598399,0.1799302015435358,0.2014259192252395,0.03357186216428882,-0.6148922054893108,0.46911056790387273,1.176179074463939,1.1318000291606685,1.2052831472069314,1.2222155563089852,1.2200060317202108,-0.10288130458993777,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-19
-1.4661461247262633,-1.610906576461603,-1.6687479142026655,-0.9867517003873034,-0.6148922054893108,-0.6370930364963343,-0.6204750717743002,-0.15699362714391377,-1.065709239673527,-0.6148922054893108,-0.8049936200213487,-0.6399510174616116,-0.5613935159214567,-0.7695527914071699,-0.6148922054893108,-0.2237224976953968,-0.12197394257946226,-0.11706719438116137,-0.18471981469792756,-0.6148922054893108,-1.0775657702838553,-0.8048465666128082,-0.6127934086015657,-1.1048553579927036,-0.6148922054893108,-0.23841519153302,0.006131150363207554,-0.03922368549335515,-0.14293168678034315,-0.6148922054893108,-0.7129951651785891,-0.4616053565354855,-0.3658914187590549,-0.6882840872995304,-0.6148922054893108,-1.3769230836911488,-1.095911095105766,-0.7538853570931087,-1.5057230481302897,-0.6148922054893108,0.46911056790387273,1.217630927894499,1.3166145664970994,1.326611807746045,1.2646842414390504,1.2647865679648107,-0.49910368051433235,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-20
-1.4661461247262633,-1.610906576461603,-1.6687479142026655,-0.9867517003873034,-0.6148922054893108,-0.6370930364963343,-0.6204750717743002,-0.15699362714391377,-1.065709239673527,-0.6148922054893108,-0.8049936200213487,-0.6399510174616116,-0.5613935159214567,-0.7695527914071699,-0.6148922054893108,-0.2237224976953968,-0.12197394257946226,-0.11706719438116137,-0.18471981469792756,-0.6148922054893108,-1.0775657702838553,-0.8048465666128082,-0.6127934086015657,-1.1048553579927036,-0.6148922054893108,-0.23841519153302,0.006131150363207554,-0.03922368549335515,-0.14293168678034315,-0.6148922054893108,-0.7129951651785891,-0.4616053565354855,-0.3658914187590549,-0.6882840872995304,-0.6148922054893108,-1.3769230836911488,-1.095911095105766,-0.7538853570931087,-1.5057230481302897,-0.6148922054893108,-2.131693610033774,1.3890385342817873,1.3332148617073494,1.3844416149508902,1.319446650387159,1.3225301801133078,0.8506921377320632,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,0,2022-12-21
0.0095650226936182,0.6460779292068407,0.9323850222016881,0.5019010866898751,-0.010159088612432074,0.44541902526801797,0.4645324537536082,0.46608811449911086,0.5492768894346042,-0.010159088612432074,0.1924757403771755,0.19784217595506057,-0.5036752170505453,1.1435716821094402,-0.010159088612432074,-0.2123553407565994,-0.11404719958116184,-0.10987431405965829,-0.17932978352516588,-0.010159088612432074,-0.7637700956388926,-1.0826133080002824,-0.7913023086010949,-1.4856594893960953,-0.010159088612432074,-0.3902937160843902,-0.4322900395701956,-0.3595778664475334,-0.5552024798005677,-0.010159088612432074,-0.059126971081194496,-0.9988673274799419,-0.6898437683159121,0.47095334939709294,-0.010159088612432074,-0.49700110447333845,-0.4569151106061386,-0.5492148345048149,-0.48533386199997186,-0.010159088612432074,0.46911056790387273,1.3195788796838872,1.2502142299821886,1.2563097530136769,1.2646842414390504,1.2647865679648107,-0.7627591578645835,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-22
-0.13421577483600405,0.2609533039481198,-0.18309984983688726,0.4874633576924594,-0.2117367942380583,-1.0940757440480973,-1.1607855875182989,-0.8732280222969586,-1.2427915418976332,-0.2117367942380583,-0.31470781731807584,-0.24024180670065773,-0.23344858735202062,-0.27791695391811216,-0.2117367942380583,-0.20960374486748196,-0.11796558461429647,-0.11494883040933572,-0.17065019471235532,-0.2117367942380583,0.9024431643660126,0.7550663712425888,0.3326640838912627,1.1667116361997412,-0.2117367942380583,1.196707753441624,1.0361676961766333,0.0009740652625615327,1.688979032310986,-0.2117367942380583,0.7164989208297722,0.6203634715702571,-0.22730248941705244,1.235234195761682,-0.2117367942380583,0.04618834325606185,0.009737643908806016,-0.7133242189457338,0.6756547174828069,-0.2117367942380583,0.46911056790387273,1.207547675014522,1.2358269134477966,1.3005322923153253,1.3283876954666438,1.331956872983638,-0.8258695284691308,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-23
-0.11551254278037752,-0.027987251147808024,-0.18537119446207728,0.32784959243297923,0.7961517338900729,-0.5107431668770894,-0.5161734240941022,-0.9263666733882412,-0.3714170668591938,0.7961517338900729,-0.5104996018382878,-0.49440489424930417,-0.6904500184883425,-0.9551259720419951,0.7961517338900729,-0.16547326216485325,-0.1077194093073834,-0.10003143451644916,-0.1492356373538634,0.7961517338900729,-0.5112554503731677,-1.0332254219521433,-0.7836730394648432,-0.652099082176475,0.7961517338900729,-0.34440562780127837,-0.38430060495514035,-0.34511269680613993,-0.005185667612474682,0.7961517338900729,-0.31932494927099,-0.19492310333133528,-0.6810400257263505,-0.544287983265856,0.7961517338900729,0.1881271423894278,-0.7405548593890391,-0.7386611273198816,1.1154355777153453,0.7961517338900729,0.46911056790387273,1.3352631799591765,1.348708245416629,1.4422714221557347,1.4166785971303244,1.4250533298102628,-0.846206635082994,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-26
0.026810822433127057,0.3203250822728901,0.01832570297572433,0.5392170924970768,1.1993071451413253,-0.11613393815306042,0.08165697755889091,-0.43903264399638403,0.24809431852428002,1.1993071451413253,-0.01941912964129264,-0.053266118906318174,-0.8206547755736116,0.7192147723621676,1.1993071451413253,-0.20891270778106266,-0.12176911067554161,-0.11415388981453523,-0.16103015174402088,1.1993071451413253,-0.35058974383365854,-0.9002730369628098,-0.7532607175218923,0.21571355572082232,1.1993071451413253,-0.1412323750256682,-0.49454246396439616,-0.3485671462814438,-0.5739676256234979,1.1993071451413253,0.031843418028601155,-0.26453901790117856,-0.608225845470613,0.12889398423023699,1.1993071451413253,-0.5566050134317189,-0.964610488804008,-0.8812631001514423,0.21379533785608562,1.1993071451413253,0.46911056790387273,1.5122726884720368,1.5822167568828343,1.571537439361632,1.6491406532069754,1.6701683170578185,-0.16725763966241639,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,0,2022-12-27
-0.03895193607689672,0.3409697564429582,-0.3976368594139441,0.3378727321311784,1.4008848507669516,0.3370954518960944,0.2866426563876085,-0.09468798511975575,0.633335110056659,1.4008848507669516,-0.3096471911256774,-0.661089909074812,-0.788841854009495,0.06292337843110855,1.4008848507669516,-0.17223905335986447,-0.11938991403568042,-0.11499091718057891,-0.17459523669524543,1.4008848507669516,-0.4364005679817125,-0.8883932318426901,-0.678456377797329,-0.4142763175363345,1.4008848507669516,-0.534158497483922,-0.5322372379208798,-0.3580154014528624,-0.7689245034271457,1.4008848507669516,-0.6297457687592194,-0.7203838898313962,-0.6229503125200957,-0.7251251259450715,1.4008848507669516,-0.5907007464425279,-0.40365526642926797,-0.47469979591439904,-0.8085384634861714,1.4008848507669516,0.46911056790387273,1.6455900955422662,1.64419029171994,1.711008258664678,1.6267880405082642,1.6466000868377808,-0.4454267870740471,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,0,2022-12-28
-0.05833625492251569,-0.28975327423840913,-0.05863879324893536,-0.385605579240741,0.19141861701319415,-0.11852735882379997,-0.36654935053405086,-0.5316837685706629,0.2566148579248397,0.19141861701319415,0.1541819285133022,0.19831690468113566,0.07411197200444036,0.06969535176883217,0.19141861701319415,-0.15526563729404325,-0.10748431988750347,-0.11198169937309817,-0.05507550916198463,0.19141861701319415,-1.083792034919474,-1.086395190140524,-0.7810109348387435,-1.5240650505011855,0.19141861701319415,-0.7234596681190174,-0.5018815416711756,-0.35698885155581017,-0.6877665533272721,0.19141861701319415,-1.0292338971290098,-0.9115396856951066,-0.6620887594386978,-1.0679137802433392,0.19141861701319415,0.2928575793555919,0.5816362901977912,-0.2420944716298036,0.7605064391629319,0.19141861701319415,0.46911056790387273,1.624303893141404,1.6154165029772452,1.7257496818365556,1.6144943166902221,1.633637010933882,0.9264131479397456,1.0053713307328465,2.2460204700685638,1.1277990556230701,-0.46345597820455675,1.1294718853435066,1.1611346881122664,-0.8537741400400718,0.5557182400122894,-0.295123432461372,-0.30520179154303023,1.839524901579266,-0.01455732314305092,0.8526151638811378,0.48539439548501734,-0.45979860852295984,1,2022-12-29
