Date,stock,valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%)
2022-06-15,VALE3,0.943467915058136,0.943467915058136,0.943467915058136,0.943467915058136,1,0.4391506910324096,0.4391506910324096,0.4391506910324096,0.4391506910324096,1,0.4612884819507599,0.4612884819507599,0.4612884819507599,0.4612884819507599,1,0.0030907387845218,0.0030907387845218,0.0030907387845218,0.0030907387845218,1,0.9990281462669371,0.9990281462669371,0.9990281462669371,0.9990281462669371,1,0.8913284540176392,0.8913284540176392,0.8913284540176392,0.8913284540176392,1,0.950716495513916,0.950716495513916,0.950716495513916,0.950716495513916,1,0.523530125617981,0.523530125617981,0.523530125617981,0.523530125617981,1,1,0.9525466544676614,0.9719224303307682,0.9460494095119666,0.947557673228589,0.8082513417607499,1.2799584140996003,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-17,VALE3,0.7186280687650045,0.9669914245605468,0.5905732810497284,0.9708645343780518,3,0.3810264561228298,0.3641622066497803,0.1823107143718516,0.5713100731372833,3,0.2105393434564272,0.1762909889221191,0.1241010464727878,0.2798534631729125,3,0.0007898479137414,0.0006963479099795,0.0005855846538906,0.0009473611717112,3,0.4520971526702245,0.2577608227729797,0.1790249869227408,0.6280011534690857,3,0.3345962256620017,0.0053881211206316,0.002998007897986,0.5015903911553323,3,0.3426867467351257,0.0238489042967557,0.0151907715480774,0.5107638007029891,3,0.1139771928622697,0.0015073751565068,0.0013214931241235,0.1703979837475344,3,1,0.9206404017457228,0.9206404017457228,0.8830490596875515,0.8981320509270702,0.7660921001290951,2.1674403725974813,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-20,VALE3,0.6085174791514874,0.7322645783424377,0.2127253618091344,0.9879543483257291,8,0.3534894976764917,0.3330817818641662,0.117326471954584,0.5387029051780701,8,0.3816628587665036,0.3798224478960037,0.0212990916334092,0.651337593793869,8,0.01036776158071,0.0034286830923519,0.0006694714684271,0.0130291071254759,8,0.5320804753573611,0.543999433517456,0.1077381623908877,0.997004434466362,8,0.3305079486526665,0.3305624127388,0.0065640806569717,0.4831625893712044,8,0.5425623442279175,0.604383647441864,0.1111874373164027,0.9849211126565932,8,0.4797540102154016,0.5063936859369278,0.2134545445442199,0.6484391987323761,8,1,0.877131875306716,0.8838612153070134,0.8614688234923382,0.8759716656386739,0.7471897202608528,1.017776829950988,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-21,VALE3,0.7437321444352468,0.9036453366279602,0.6213359087705612,0.9460849761962892,3,0.3160996238390604,0.2152850925922393,0.1415686905384063,0.4402232915163039,3,0.1204934424410263,0.1084635034203529,0.0581059912219643,0.1768659241497516,3,0.055107644953144,0.0014787376858294,0.0011951279011554,0.0822057083714753,3,0.8783901532491049,0.8636584877967834,0.8267368674278259,0.922677606344223,3,0.4294876356919606,0.5907622575759888,0.3028356283903122,0.6367769539356232,3,0.517388753592968,0.5228064656257629,0.276379395276308,0.7611069679260254,3,0.4114677409331004,0.3115298449993133,0.2391082197427749,0.5338583141565323,3,1,0.8910546568781924,0.9008005243117346,0.8789882815902423,0.8817728024972081,0.7521379830710476,0.7990052896351332,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-22,VALE3,0.8997344017028809,0.8866468071937561,0.8765697479248047,0.98690664768219,5,0.4831252329051494,0.4419256448745727,0.3659830689430237,0.7816451787948608,5,0.1458581142127513,0.129108116030693,0.0611146204173564,0.2051718384027481,5,0.0056492534698918,0.0007854166906327,0.0007739836000837,0.0008028107113204,5,0.5783634851686656,0.8840093612670898,0.0068309381604194,0.9980453252792358,5,0.2569634168874471,0.3547390401363373,0.0061097028665244,0.4106064438819885,5,0.4922032705158926,0.6133114099502563,0.0010341580491513,0.909704864025116,5,0.2225122607778757,0.2811006009578705,0.0054952204227447,0.3613835275173187,5,1,0.8585682550630711,0.8823529515903911,0.851374813491892,0.8742313068774489,0.7457052679732915,1.2273286390519025,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-23,VALE3,0.9801645278930664,0.991906464099884,0.9714165329933168,0.994783490896225,3,0.7609830498695374,0.8404185771942139,0.6967806816101074,0.8649031817913055,3,0.3333360613323748,0.1625705063343048,0.0847418995108455,0.4965474456548691,3,0.0004252374637871,0.0004253118531778,0.0003629044513217,0.0004876076709478,3,0.0058497361411961,0.0072271940298378,0.0040426967025268,0.0083455045241862,3,0.0006414756547503,0.0003579981566872,0.0003186412941431,0.000822571266326,3,0.0133796067675575,0.0014214238617569,0.0013832813710905,0.0193968407111242,3,0.3608347241145869,0.0944443941116333,0.0492409563157707,0.5392333269119263,3,1,0.8868778312585819,0.8969717527407043,0.8403526888680064,0.8423250541555104,0.718489645480573,1.2164751760355537,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-24,VALE3,0.8022923072179159,0.9851917028427124,0.7106752395629883,0.9853590726852416,3,0.6537161469459534,0.5659655332565308,0.4993081390857696,0.7642488479614258,3,0.5594913959503174,0.543310284614563,0.4342761635780334,0.6766160726547241,3,0.0013488160911947,0.0013163691619411,0.0009817158570513,0.0016996928607113,3,0.4419429451227188,0.2000615149736404,0.1665033027529716,0.5964418724179268,3,0.0868974409531801,0.013539619743824,0.0069469112204387,0.1301690600812435,3,0.4770971215718114,0.43958580493927,0.2203741486300714,0.7150644361972809,3,0.1441321559250354,0.1571934819221496,0.0980533640831708,0.1967416107654571,3,1,0.8444134669653157,0.8687782240674948,0.8423250541555104,0.8657616966342501,0.7384807564705124,0.852827041498311,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-27,VALE3,0.8585958097662244,0.9468521475791932,0.8575929999351501,0.9963575303554536,7,0.90681654214859,0.9248154759407043,0.8773697912693024,0.9566299319267272,7,0.4896400198673031,0.6019620299339294,0.0304275136440992,0.8830926716327667,7,0.0006800845938934,0.0004875006561633,0.0003479287552181,0.000668088265229,7,0.1408611476404725,0.0089497426524758,0.0025065453955903,0.0922158323228359,7,0.0018942614510056,0.0005884786369279,0.0002165789410355,0.0019128865096717,7,0.0277614381006319,0.004305160138756,0.0008143481245496,0.0409745562355964,7,0.0916232104646041,0.0265947822481393,0.0071177653153426,0.1120449751615524,7,1,0.8875739393557424,0.9162315695998334,0.8824689105943687,0.905557499024528,0.7724259402593374,1.0977497153346103,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-28,VALE3,0.8653605495180402,0.9640074968338012,0.8254919052124023,0.9956789910793304,14,0.5332071795128286,0.5681387484073639,0.2457938082516193,0.7943630367517471,14,0.5382259418256581,0.5367570966482162,0.317183718085289,0.8533137738704681,14,0.0027220987602568,0.0006556854932568,0.0003867082705255,0.0011900121171492,14,0.3156064063057003,0.0258567056152969,0.0011017515207639,0.8167021572589874,14,0.1502624615906305,0.004603246343322,0.0016940655186771,0.0407721446827053,14,0.2546145415586319,0.0187588753178715,0.0085281308274715,0.526253342628479,14,0.2750292400846124,0.2344939932227134,0.0025604674883652,0.4172310084104538,14,1,0.9281818973654824,0.9308504592684704,0.9140271092677268,0.9218006114137652,0.7862810053132239,0.9921207666733944,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-29,VALE3,0.7541048294968076,0.8163973093032837,0.5557714700698853,0.9806292057037354,9,0.5544742693503698,0.5142276883125305,0.27145516872406,0.8042657971382141,9,0.3750757986886633,0.3167921006679535,0.0392583347856998,0.6406952738761902,9,0.0010614939544918,0.000778971822001,0.0006037485436536,0.0011938945390284,9,0.4121248573064803,0.265457421541214,0.0661049932241439,0.7181660532951355,9,0.0967844559992145,0.0018131795804947,0.0012958636507391,0.0076932786032557,9,0.1403965988493938,0.041160449385643,0.0057277628220617,0.1070360839366912,9,0.111587781821274,0.0359907038509845,0.0059601780958473,0.1170377135276794,9,1,0.9236570176972914,0.9292260595112232,0.9054414515022268,0.914143156790028,0.7797494152479539,0.7097250836859123,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-06-30,VALE3,0.7129318982362747,0.8330093026161194,0.4639642536640167,0.9464238584041595,10,0.5759178087115288,0.5997992157936096,0.2274116910994053,0.8994253128767014,10,0.2514944717753678,0.0646435767412185,0.0109643505420535,0.1882692314684391,10,0.0012068736134096,0.000915015261853,0.0006389720219885,0.0011118631518911,10,0.3651254791708197,0.1468642428517341,0.0866665095090865,0.6939125210046768,10,0.091250982004567,0.0036159774754195,0.0009590355330146,0.0095248539000749,10,0.1212073953705839,0.0155056109651922,0.0066458793589845,0.0669500282965599,10,0.1343623809632844,0.0761622097343206,0.0048843279946595,0.1967857554554938,10,1,0.8932590286919754,0.905557499024528,0.8837451677847121,0.8882700474529029,0.7576800267962669,1.0461710124948114,-0.0308,0.2152,-0.2135,-2.5978,-0.1356,-0.4131,3.9266,-0.5996,0.3075,0.3032,1.1538,-0.0054,-0.1886,-0.108,0.3489
2022-07-01,VALE3,0.7129318982362747,0.8330093026161194,0.4639642536640167,0.9464238584041595,10,0.5759178087115288,0.5997992157936096,0.2274116910994053,0.8994253128767014,10,0.2514944717753678,0.0646435767412185,0.0109643505420535,0.1882692314684391,10,0.0012068736134096,0.000915015261853,0.0006389720219885,0.0011118631518911,10,0.3651254791708197,0.1468642428517341,0.0866665095090865,0.6939125210046768,10,0.091250982004567,0.0036159774754195,0.0009590355330146,0.0095248539000749,10,0.1212073953705839,0.0155056109651922,0.0066458793589845,0.0669500282965599,10,0.1343623809632844,0.0761622097343206,0.0048843279946595,0.1967857554554938,10,0,0.8762036721649529,0.8879219934043227,0.8562478357269868,0.8713307384481818,0.7432310923090324,1.0175978430170345,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-04,VALE3,0.9990181922912598,0.9990181922912598,0.9990181922912598,0.9990181922912598,1,0.9991079568862916,0.9991079568862916,0.9991079568862916,0.9991079568862916,1,0.9995652437210084,0.9995652437210084,0.9995652437210084,0.9995652437210084,1,0.0006048426148481,0.0006048426148481,0.0006048426148481,0.0006048426148481,1,0.0007187892333604,0.0007187892333604,0.0007187892333604,0.0007187892333604,1,0.0004771859676111,0.0004771859676111,0.0004771859676111,0.0004771859676111,1,0.0812294408679008,0.0812294408679008,0.0812294408679008,0.0812294408679008,1,0.1979059427976608,0.1979059427976608,0.1979059427976608,0.1979059427976608,1,0,0.8585682550630711,0.8702865763024409,0.8536953213463,0.8663417572091093,0.7389755738996995,0.4750465556439912,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-05,VALE3,0.9990181922912598,0.9990181922912598,0.9990181922912598,0.9990181922912598,1,0.9991079568862916,0.9991079568862916,0.9991079568862916,0.9991079568862916,1,0.9995652437210084,0.9995652437210084,0.9995652437210084,0.9995652437210084,1,0.0006048426148481,0.0006048426148481,0.0006048426148481,0.0006048426148481,1,0.0007187892333604,0.0007187892333604,0.0007187892333604,0.0007187892333604,1,0.0004771859676111,0.0004771859676111,0.0004771859676111,0.0004771859676111,1,0.0812294408679008,0.0812294408679008,0.0812294408679008,0.0812294408679008,1,0.1979059427976608,0.1979059427976608,0.1979059427976608,0.1979059427976608,1,0,0.862512985638079,0.8634411887798422,0.8419770001069301,0.862048972585521,0.7353137478870676,1.0081229602153936,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-06,VALE3,0.9990181922912598,0.9990181922912598,0.9990181922912598,0.9990181922912598,1,0.9991079568862916,0.9991079568862916,0.9991079568862916,0.9991079568862916,1,0.9995652437210084,0.9995652437210084,0.9995652437210084,0.9995652437210084,1,0.0006048426148481,0.0006048426148481,0.0006048426148481,0.0006048426148481,1,0.0007187892333604,0.0007187892333604,0.0007187892333604,0.0007187892333604,1,0.0004771859676111,0.0004771859676111,0.0004771859676111,0.0004771859676111,1,0.0812294408679008,0.0812294408679008,0.0812294408679008,0.0812294408679008,1,0.1979059427976608,0.1979059427976608,0.1979059427976608,0.1979059427976608,1,0,0.8661097506828304,0.875391516545491,0.8532312197754184,0.8701705287801396,0.7422413689323345,0.8811793334831238,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-07,VALE3,0.9990181922912598,0.9990181922912598,0.9990181922912598,0.9990181922912598,1,0.9991079568862916,0.9991079568862916,0.9991079568862916,0.9991079568862916,1,0.9995652437210084,0.9995652437210084,0.9995652437210084,0.9995652437210084,1,0.0006048426148481,0.0006048426148481,0.0006048426148481,0.0006048426148481,1,0.0007187892333604,0.0007187892333604,0.0007187892333604,0.0007187892333604,1,0.0004771859676111,0.0004771859676111,0.0004771859676111,0.0004771859676111,1,0.0812294408679008,0.0812294408679008,0.0812294408679008,0.0812294408679008,1,0.1979059427976608,0.1979059427976608,0.1979059427976608,0.1979059427976608,1,0,0.8963916921658451,0.907529864312032,0.891982771501632,0.8954634890240819,0.7638158514365108,1.3043653770721546,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-08,VALE3,0.9990181922912598,0.9990181922912598,0.9990181922912598,0.9990181922912598,1,0.9991079568862916,0.9991079568862916,0.9991079568862916,0.9991079568862916,1,0.9995652437210084,0.9995652437210084,0.9995652437210084,0.9995652437210084,1,0.0006048426148481,0.0006048426148481,0.0006048426148481,0.0006048426148481,1,0.0007187892333604,0.0007187892333604,0.0007187892333604,0.0007187892333604,1,0.0004771859676111,0.0004771859676111,0.0004771859676111,0.0004771859676111,1,0.0812294408679008,0.0812294408679008,0.0812294408679008,0.0812294408679008,1,0.1979059427976608,0.1979059427976608,0.1979059427976608,0.1979059427976608,1,0,0.8914027109267727,0.9033530386924216,0.8736512463025896,0.8748114559706317,0.7461999083658314,0.919657716050558,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-11,VALE3,0.6642721438935647,0.9914749264717102,0.4974414325552061,0.994704246520996,3,0.0893660082947462,0.0175845846533775,0.0094510606722906,0.1333902440965175,3,0.0973040038564552,0.0838422328233718,0.0429410225478931,0.1449360996484756,3,0.156658676394727,0.0008827241254039,0.000822211994091,0.2346071646607015,3,0.988398551940918,0.986848533153534,0.9841451644897462,0.9918769299983978,3,0.7979574799537659,0.9714017510414124,0.705602765083313,0.977034330368042,3,0.8679112990697225,0.8968465328216553,0.8387185633182526,0.9115716516971588,3,0.2880604366849487,0.133574828505516,0.067520752607379,0.4313573166728019,3,1,0.8603086138242961,0.8604246613465973,0.8418609525846288,0.8449936160584985,0.7207659826914811,0.8407359028748348,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-12,VALE3,0.9933946132659912,0.9933946132659912,0.9933946132659912,0.9933946132659912,1,0.025441188365221,0.025441188365221,0.025441188365221,0.025441188365221,1,0.0010519450297579,0.0010519450297579,0.0010519450297579,0.0010519450297579,1,0.000565639056731,0.000565639056731,0.000565639056731,0.000565639056731,1,0.951969027519226,0.951969027519226,0.951969027519226,0.951969027519226,1,0.9054579734802246,0.9054579734802246,0.9054579734802246,0.9054579734802246,1,0.8069749474525452,0.8069749474525452,0.8069749474525452,0.8069749474525452,1,0.0029005052056163,0.0029005052056163,0.0029005052056163,0.0029005052056163,1,1,0.835363707628934,0.8489383466335065,0.824457542009026,0.8475461304391855,0.7229431793799044,0.8553290503410272,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-13,VALE3,0.9974974989891052,0.9974974989891052,0.9974974989891052,0.9974974989891052,1,0.80376136302948,0.80376136302948,0.80376136302948,0.80376136302948,1,0.8855655193328857,0.8855655193328857,0.8855655193328857,0.8855655193328857,1,0.0003711290482897,0.0003711290482897,0.0003711290482897,0.0003711290482897,1,0.0004283321904949,0.0004283321904949,0.0004283321904949,0.0004283321904949,1,0.0021237451583147,0.0021237451583147,0.0021237451583147,0.0021237451583147,1,0.059964831918478,0.059964831918478,0.059964831918478,0.059964831918478,1,0.6480061411857605,0.6480061411857605,0.6480061411857605,0.6480061411857605,1,1,0.8463858322528197,0.8543914294434605,0.8389603841553617,0.8446455620099182,0.7204690922339688,0.8751623259161656,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-14,VALE3,0.8032963275909424,0.8850237131118774,0.7128981351852417,0.9345582127571106,3,0.3484223882357279,0.3570498526096344,0.304720938205719,0.3964375704526901,3,0.4607093135515849,0.4565357267856598,0.3925444185733795,0.5267874151468277,3,0.0029039225385834,0.0030038554687052,0.0024825769942253,0.0033752345480024,3,0.9852863947550456,0.9913861751556396,0.9788902699947356,0.9947324097156524,3,0.4802376230557759,0.4190263152122497,0.3876284062862396,0.5422411859035492,3,0.6955021222432455,0.7175674438476562,0.5719080865383148,0.8301288187503815,3,0.4348834455013275,0.43812957406044,0.414398893713951,0.4569910615682602,3,1,0.8179602970533312,0.8217890686243615,0.7838495839992862,0.788374463667477,0.6724706508646116,2.197951932487652,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-15,VALE3,0.9094924449920654,0.967169225215912,0.871482789516449,0.9884673357009888,5,0.4780113264918327,0.6450281739234924,0.2224798202514648,0.6696051359176636,5,0.2831136718392372,0.2587137222290039,0.1465583592653274,0.2991139888763428,5,0.0042353617318439,0.0027280217036604,0.0022372044622898,0.0030560053419321,5,0.6742621162207797,0.9962934255599976,0.3761085867881775,0.998706877231598,5,0.3844888476654887,0.0614002533257007,0.0295479875057935,0.8317084908485413,5,0.619596273265779,0.8688570261001587,0.3130675256252289,0.9199298620224,5,0.2376536380499601,0.1774682998657226,0.0101089794188737,0.2295163869857788,5,1,0.7831534759021257,0.7946397020968928,0.7732915609462822,0.7932474859025718,0.6766272500472688,1.393394239667313,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-18,VALE3,0.7947636842727661,0.7947636842727661,0.7947636842727661,0.7947636842727661,1,0.7083654999732971,0.7083654999732971,0.7083654999732971,0.7083654999732971,1,0.3259401619434356,0.3259401619434356,0.3259401619434356,0.3259401619434356,1,0.0008771056891418,0.0008771056891418,0.0008771056891418,0.0008771056891418,1,0.06446273624897,0.06446273624897,0.06446273624897,0.06446273624897,1,0.0004290756769478,0.0004290756769478,0.0004290756769478,0.0004290756769478,1,0.0057049407623708,0.0057049407623708,0.0057049407623708,0.0057049407623708,1,0.1569824516773224,0.1569824516773224,0.1569824516773224,0.1569824516773224,1,1,0.8166840398629878,0.8166840398629878,0.7970761689552784,0.7974243115221823,0.6801901568332251,0.8428113896621717,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-19,VALE3,0.8597391049067179,0.8756169676780701,0.8622807115316391,0.8963710963726043,6,0.4740656840925415,0.5571199357509613,0.3433688506484031,0.6649085432291031,6,0.3511945319672425,0.3254346325993538,0.1518901102244853,0.5756809562444687,6,0.0036530553673704,0.0019127982086501,0.0009981053444789,0.0026022565434686,6,0.8647371828556061,0.9961892068386078,0.9937927424907684,0.9975791275501252,6,0.2162392437458038,0.1311358995735645,0.0432782317511737,0.2115028463304042,6,0.3464716958502928,0.265945091843605,0.10040052421391,0.472942903637886,6,0.1396583952009677,0.0361531889066099,0.0050542206445242,0.276846962980926,6,1,0.7913910796190454,0.8036894614332746,0.7888385652383586,0.7991645817650836,0.6816743878249774,0.8296425212023352,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-20,VALE3,0.6373562105000019,0.651482105255127,0.5479209423065186,0.879392147064209,9,0.2521539017389942,0.1898310184478759,0.0703055337071418,0.3726681768894195,9,0.4696454794870482,0.2981825470924377,0.265327513217926,0.7934429049491882,9,0.1101300392830226,0.0024929521605372,0.0018078916473314,0.0111496057361364,9,0.7463372393782871,0.9337827563285828,0.8673281073570251,0.9980525374412536,9,0.5509455821043553,0.618476152420044,0.2595735788345337,0.9665406346321106,9,0.6342277433399836,0.6517840027809143,0.4292673766613006,0.936919093132019,9,0.5060553519676129,0.5407649278640747,0.1320199817419052,0.7753778100013733,9,1,0.7942916480483125,0.7945237430929152,0.7678384781363281,0.7818772187117822,0.6669286513985541,1.5395694412180252,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-21,VALE3,0.9398756225903828,0.9911237955093384,0.9106172621250151,0.9947580695152284,3,0.5009481666299204,0.6605218052864075,0.3341213401872664,0.7475618124008179,3,0.4375264296929042,0.4048134684562683,0.2160244956612586,0.6426718831062317,3,0.0007234816633474,0.0007400288595817,0.0006599037151317,0.0007953332096803,3,0.3533904327390094,0.0611966885626316,0.0326556225772947,0.5280283708125353,3,0.2925456940235259,0.006918828934431,0.0038966803404036,0.4383812751621007,3,0.4967753446350494,0.4741922318935394,0.2486552232876419,0.7336039096117019,3,0.3872320701678594,0.2179455608129501,0.2060398533940315,0.4837810322642326,3,1,0.7809490155700191,0.7961480543318389,0.7731755134239808,0.7955679052386561,0.6786066082823409,1.027739166530205,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-22,VALE3,0.9906757871309916,0.98986554145813,0.989277184009552,0.9916692674160004,3,0.7060170571009318,0.8535404801368713,0.6198616623878479,0.8659341633319855,3,0.6052191630005836,0.8803135752677917,0.4619140885770321,0.8860714435577393,3,0.0021294981561368,0.0013322876766324,0.0007562677856185,0.0031041232869029,3,0.1328338396851904,0.0010136609198525,0.0007489043928216,0.1990086855948902,3,0.0278055554275245,0.0014000152004882,0.0008451805479125,0.0415631601936183,3,0.1822833108793322,0.0073294951580464,0.0042368602589703,0.2728528536390512,3,0.3798119574785232,0.1757426708936691,0.1576114520430564,0.4999778196215629,3,1,0.8098387408587128,0.8208608654825984,0.8002088324291482,0.802993353336114,0.6849403156350977,1.0618875885890118,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-25,VALE3,0.7982719391584396,0.89628666639328,0.726872593164444,0.9836187958717348,6,0.6751996676127116,0.7862326502799988,0.4811404570937156,0.8445332944393158,6,0.3212895442266016,0.4160776585340499,0.0933369882404803,0.5145093351602554,6,0.0018762735223086,0.0008672491821925,0.0007685417804168,0.0011165363393956,6,0.2099230523259999,0.0840276107192039,0.0163720417767762,0.2664562948048115,6,0.0021253298230779,0.000876971942489,0.0003397371328901,0.0023544926661997,6,0.1222761439033395,0.0319888683734461,0.0017268671363126,0.1721677193418145,6,0.24067281538737,0.0517461914569138,0.0089694993657758,0.4579835291951895,6,1,0.8198167033368575,0.8264299958148537,0.8126232617656786,0.81784424953103,0.6976079516364205,0.7552943954240277,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
2022-07-26,VALE3,0.7886466719210148,0.9932960569858552,0.7857729084789753,0.9961698204278946,4,0.7823915630578995,0.797387033700943,0.6965991109609604,0.8831794857978821,4,0.6482666841475293,0.8317597806453705,0.5606075039831921,0.9194189608097078,4,0.0002950023153971,0.000290785319521,0.0002050014409178,0.0003807861940003,4,0.0058243459934601,0.0033476282987976,0.000399248121539,0.0087727261707186,4,0.0124642569062415,0.0005854661721968,0.0003826727552222,0.0126670503232162,4,0.1160998864652355,0.0042167336214333,0.0017314419237663,0.1185851781629025,4,0.3211720878025517,0.3350770100951195,0.1213231155415996,0.5349259823560715,4,1,0.8274741579605944,0.8286343676286366,0.8072862264780258,0.8163359858144075,0.6963213820613723,0.7537063624142671,-0.0526,0.1248,-0.2563,0.2014,-0.4407,-0.2688,2.0214,-0.0496,-0.233,-0.2246999999999999,-1.2302,-0.001,-0.215,-0.4097,-0.1903999999999999
